hyperparameters,iteration,accs,object_loss,run_time
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 5e-05, 'hidden_act': 1, 'hidden_dropout_prob': 0.2, 'hidden_size': 48.0, 'intermediate_size': 1696.0, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 6.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 10.0, 'mapfunction_8': 5.0, 'mapfunction_9': 1.0, 'max_sequence_length': 331.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",390,10.108462827924118,-9.108462827924118,0.0003190040588378906
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 384.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 4.0, 'max_sequence_length': 367.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",394,10.116515757513532,-9.116515757513532,0.00030303001403808594
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.2, 'hidden_size': 96.0, 'intermediate_size': 256.0, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 8.0, 'mapfunction_9': 5.0, 'max_sequence_length': 261.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",396,10.10733214685686,-9.10733214685686,0.0002770423889160156
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 32.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 5.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 4.0, 'max_sequence_length': 325.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",397,10.114784773098744,-9.114784773098744,0.0003230571746826172
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 512.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0, 'max_sequence_length': 367.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",402,10.116273196191798,-9.116273196191798,0.00039076805114746094
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 576.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0, 'max_sequence_length': 380.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",403,10.115419796401115,-9.115419796401115,0.00034499168395996094
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 416.0, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 3.0, 'max_sequence_length': 373.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",404,10.117295177215972,-9.117295177215972,0.00038552284240722656
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 224.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0, 'max_sequence_length': 358.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",406,10.116737740615612,-9.116737740615612,0.000347137451171875
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 288.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 4.0, 'max_sequence_length': 351.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",408,10.116250672690706,-9.116250672690706,0.00033354759216308594
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 480.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 4.0, 'max_sequence_length': 373.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",411,10.117061294254878,-9.117061294254878,0.0002772808074951172
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 448.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 4.0, 'max_sequence_length': 364.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",414,10.116069541661831,-9.116069541661831,0.0002639293670654297
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 224.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 4.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 5.0, 'max_sequence_length': 355.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",420,10.115809762587858,-9.115809762587858,0.0002932548522949219
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 480.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 3.0, 'max_sequence_length': 394.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",423,10.116339310044255,-9.116339310044255,0.00036644935607910156
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 512.0, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0, 'max_sequence_length': 375.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",427,10.116936888567727,-9.116936888567727,0.00038433074951171875
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 480.0, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 4.0, 'max_sequence_length': 339.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",432,10.11617833737793,-9.11617833737793,0.0003237724304199219
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 448.0, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 5.0, 'max_sequence_length': 355.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",440,10.116158116868043,-9.116158116868043,0.00031304359436035156
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 576.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 3.0, 'max_sequence_length': 368.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",443,10.116245950012694,-9.116245950012694,0.00030612945556640625
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 288.0, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 4.0, 'max_sequence_length': 402.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",444,10.115000986079082,-9.115000986079082,0.00026345252990722656
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 640.0, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 4.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0, 'max_sequence_length': 379.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",447,10.104334894449401,-9.104334894449401,0.00037980079650878906
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 32, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 704.0, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0, 'max_sequence_length': 338.0, 'num_attention_heads': 12, 'num_hidden_layers': 3.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",453,10.105568009242306,-9.105568009242306,0.0003237724304199219
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 800.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 6.0, 'max_sequence_length': 375.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",458,10.112255582573413,-9.112255582573413,0.0003371238708496094
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 0.001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 64.0, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 4.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 6.0, 'max_sequence_length': 382.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",464,10.116305841807549,-9.116305841807549,0.0002961158752441406
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.2, 'hidden_size': 48.0, 'intermediate_size': 576.0, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 4.0, 'mapfunction_5': 9.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0, 'max_sequence_length': 351.0, 'num_attention_heads': 12, 'num_hidden_layers': 3.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",468,10.11355289368561,-9.11355289368561,0.0003457069396972656
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 96.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 2.0, 'mapfunction_5': 10.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0, 'max_sequence_length': 409.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",472,10.113769697394556,-9.113769697394556,0.00033211708068847656
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 640.0, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 1.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0, 'max_sequence_length': 358.0, 'num_attention_heads': 12, 'num_hidden_layers': 3.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",476,10.115231719560278,-9.115231719560278,0.00038051605224609375
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 32.0, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 3.0, 'max_sequence_length': 390.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",479,10.113084691757484,-9.113084691757484,0.0003235340118408203
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 6.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 192.0, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 4.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0, 'max_sequence_length': 414.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",480,10.117804267341736,-9.117804267341736,0.000316619873046875
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 32.0, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 8.0, 'max_sequence_length': 428.0, 'num_attention_heads': 12, 'num_hidden_layers': 3.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",484,10.117876933134346,-9.117876933134346,0.00030112266540527344
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 256.0, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 2.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 8.0, 'max_sequence_length': 431.0, 'num_attention_heads': 12, 'num_hidden_layers': 3.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",489,10.115516637725664,-9.115516637725664,0.00032806396484375
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 32, 'hid_epoches': 4.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 320.0, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 6.0, 'mapfunction_11': 12.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 6.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 9.0, 'max_sequence_length': 425.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",493,10.113407036991491,-9.113407036991491,0.0003914833068847656
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 5.0, 'hid_learning_rate': 0.0001, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 32.0, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 2.0, 'mapfunction_7': 5.0, 'mapfunction_8': 11.0, 'mapfunction_9': 7.0, 'max_sequence_length': 448.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",498,10.109855822455145,-9.109855822455145,0.00032830238342285156
