hyperparameters,iteration,accs,object_loss,run_time
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 64.0, 'intermediate_size': 2304.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 288.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 2.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 12000.0}",114,1.0814645519737032,-0.08146455197370317,0.0002357959747314453
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 112.0, 'intermediate_size': 1792.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 271.0, 'num_attention_heads': 1.0, 'num_hidden_layers': 9.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 3, 'vocab_size': 13000.0}",116,0.9781383331171711,0.021861666882828867,0.0005505084991455078
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 16.0, 'intermediate_size': 1248.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 306.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 5000.0}",117,0.8707432981152099,0.1292567018847901,0.00023412704467773438
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 80.0, 'intermediate_size': 2560.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 257.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 11000.0}",119,1.1324608153661369,-0.13246081536613685,0.00023603439331054688
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 80.0, 'intermediate_size': 1984.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 324.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 3.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 3, 'vocab_size': 21000.0}",123,1.0171417960751654,-0.017141796075165416,0.0002865791320800781
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 3072.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 351.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 2000.0}",124,1.2347857623837957,-0.23478576238379567,0.0002522468566894531
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 64.0, 'intermediate_size': 128.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 353.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 3000.0}",127,0.6456231241316098,0.3543768758683902,0.0002791881561279297
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 2784.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 265.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 2.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 4000.0}",130,1.1778765108536384,-0.17787651085363843,0.00026416778564453125
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 80.0, 'intermediate_size': 2208.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 302.0, 'num_attention_heads': 10.0, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 3, 'vocab_size': 3000.0}",131,1.0619847986886712,-0.06198479868867124,0.0002601146697998047
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 112.0, 'intermediate_size': 2592.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 276.0, 'num_attention_heads': 7.0, 'num_hidden_layers': 6.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.001, 'tokenizer': 1, 'vocab_size': 15000.0}",132,1.1383874796861384,-0.1383874796861384,0.0002484321594238281
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 1568.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 364.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 8000.0}",134,0.9335329698963626,0.06646703010363741,0.00023794174194335938
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 1, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 2848.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 256.0, 'num_attention_heads': 6.0, 'num_hidden_layers': 7.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.001, 'tokenizer': 3, 'vocab_size': 11000.0}",138,1.1892037280695178,-0.1892037280695178,0.0003173351287841797
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.4, 'hidden_size': 48.0, 'intermediate_size': 992.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 357.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 5000.0}",141,0.8189370134218033,0.18106298657819675,0.00028634071350097656
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 160.0, 'intermediate_size': 3040.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 409.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 4, 'vocab_size': 22000.0}",146,1.2273312244475738,-0.2273312244475738,0.00025343894958496094
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 176.0, 'intermediate_size': 2752.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 426.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 4, 'vocab_size': 23000.0}",149,1.1693744570095377,-0.16937445700953768,0.0003266334533691406
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.5, 'hidden_size': 112.0, 'intermediate_size': 2976.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 377.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 18000.0}",150,1.2152974995582442,-0.21529749955824418,0.0007219314575195312
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.3, 'hidden_size': 192.0, 'intermediate_size': 2944.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 268.0, 'num_attention_heads': 1.0, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 4, 'vocab_size': 26000.0}",151,1.207586842416981,-0.2075868424169811,0.00032901763916015625
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 112.0, 'intermediate_size': 2816.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 432.0, 'num_attention_heads': 1.0, 'num_hidden_layers': 3.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 4, 'vocab_size': 16000.0}",152,1.1832739747494971,-0.18327397474949714,0.00038909912109375
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 176.0, 'intermediate_size': 2624.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 415.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 14000.0}",153,1.1437359214786922,-0.14373592147869219,0.0003178119659423828
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.3, 'hidden_size': 144.0, 'intermediate_size': 2688.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 330.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 7.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 1, 'vocab_size': 17000.0}",158,1.1571090474806405,-0.15710904748064047,0.0002772808074951172
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.5, 'hidden_size': 112.0, 'intermediate_size': 2848.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 316.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 3.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 20000.0}",160,1.1896371413162938,-0.18963714131629383,0.00031495094299316406
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 3008.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 395.0, 'num_attention_heads': 1.0, 'num_hidden_layers': 2.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 1, 'vocab_size': 15000.0}",161,1.2219717183271106,-0.2219717183271106,0.00032973289489746094
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.3, 'hidden_size': 192.0, 'intermediate_size': 2144.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 407.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 4, 'vocab_size': 13000.0}",162,1.0473569067047501,-0.047356906704750124,0.0003216266632080078
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 1, 'hidden_dropout_prob': 0.1, 'hidden_size': 144.0, 'intermediate_size': 2912.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 324.0, 'num_attention_heads': 3.0, 'num_hidden_layers': 7.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 4, 'vocab_size': 1000.0}",164,1.2019987274493964,-0.2019987274493964,0.0003070831298828125
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.3, 'hidden_size': 96.0, 'intermediate_size': 2368.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 280.0, 'num_attention_heads': 6.0, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 1, 'vocab_size': 11000.0}",166,1.0937792507122195,-0.09377925071221949,0.00033020973205566406
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.2, 'hidden_size': 112.0, 'intermediate_size': 2784.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 400.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 11.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.0001, 'tokenizer': 4, 'vocab_size': 18000.0}",167,1.1768782841553787,-0.17687828415537865,0.0002932548522949219
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 144.0, 'intermediate_size': 2432.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 310.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 8.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 2, 'vocab_size': 9000.0}",170,1.1058182431696926,-0.10581824316969257,0.0002949237823486328
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.3, 'hidden_size': 64.0, 'intermediate_size': 2272.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 352.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 4, 'vocab_size': 23000.0}",171,1.0751096849080901,-0.07510968490809011,0.00027179718017578125
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 208.0, 'intermediate_size': 864.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 372.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 7.0, 'position_embedding_type': 2, 'pred_learning_rate': 5e-05, 'tokenizer': 1, 'vocab_size': 19000.0}",173,0.7906986670089574,0.2093013329910426,0.0002720355987548828
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.3, 'hidden_size': 112.0, 'intermediate_size': 1312.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 262.0, 'num_attention_heads': 1.0, 'num_hidden_layers': 1.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 4, 'vocab_size': 21000.0}",175,0.8820021814446634,0.11799781855533664,0.0002467632293701172
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.4, 'hidden_size': 80.0, 'intermediate_size': 3008.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 268.0, 'num_attention_heads': 8.0, 'num_hidden_layers': 3.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 1, 'vocab_size': 8000.0}",176,1.2222199581096396,-0.22221995810963957,0.0002346038818359375
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.4, 'hidden_size': 96.0, 'intermediate_size': 2592.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 443.0, 'num_attention_heads': 4.0, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 1, 'vocab_size': 2000.0}",181,1.1386220432863892,-0.13862204328638916,0.00024509429931640625
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.1, 'hidden_size': 160.0, 'intermediate_size': 1088.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 297.0, 'num_attention_heads': 2.0, 'num_hidden_layers': 10.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 4, 'vocab_size': 15000.0}",183,0.836341111927743,0.16365888807225704,0.00023794174194335938
